start_date,end_date,day_index,date,price_usd,weight
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,16.0,2022-01-17T00:00:00.000000,42245.099999999824,0.00273972602739726
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,17.0,2022-01-18T00:00:00.000000,42380.10999999956,0.00273972602739726
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,18.0,2022-01-19T00:00:00.000000,41719.459999999664,0.00273972602739726
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,19.0,2022-01-20T00:00:00.000000,40585.02999999997,0.00273972602739726
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,20.0,2022-01-21T00:00:00.000000,36465.059999999634,0.00273972602739726
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,21.0,2022-01-22T00:00:00.000000,35018.829999999536,0.0027480094617500484
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,22.0,2022-01-23T00:00:00.000000,36490.029999999984,0.0027562928961028335
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,23.0,2022-01-24T00:00:00.000000,36677.899999999514,0.00276457633045562
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,24.0,2022-01-25T00:00:00.000000,36982.2399999995,0.0027728597648084058
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,25.0,2022-01-26T00:00:00.000000,36820.67999999998,0.0027811431991611917
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,26.0,2022-01-27T00:00:00.000000,37160.57999999957,0.002789426633513978
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,27.0,2022-01-28T00:00:00.000000,37770.09999999955,0.0027977100678667653
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,28.0,2022-01-29T00:00:00.000000,38161.05999999987,0.002797710067866764
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,29.0,2022-01-30T00:00:00.000000,37927.279999999504,0.0027977100678667666
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,30.0,2022-01-31T00:00:00.000000,38534.689999999864,0.002797710067866767
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,31.0,2022-02-01T00:00:00.000000,38762.19999999997,0.002797710067866769
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,32.0,2022-02-02T00:00:00.000000,36962.9099999996,0.0027977100678667696
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,33.0,2022-02-03T00:00:00.000000,37017.90999999986,0.002797710067866771
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,34.0,2022-02-04T00:00:00.000000,41709.89999999952,0.002797710067866729
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,35.0,2022-02-05T00:00:00.000000,41433.18999999964,0.0028287014758709757
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,36.0,2022-02-06T00:00:00.000000,42429.32999999957,0.0028596928838752218
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,37.0,2022-02-07T00:00:00.000000,43824.27999999991,0.00306884802312539
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,38.0,2022-02-08T00:00:00.000000,44136.61999999951,0.0032780031623755594
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,39.0,2022-02-09T00:00:00.000000,44304.59999999993,0.0034871583016257294
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,40.0,2022-02-10T00:00:00.000000,43553.31999999973,0.0035990661967762313
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,41.0,2022-02-11T00:00:00.000000,42392.96999999976,0.003599066196776275
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,42.0,2022-02-12T00:00:00.000000,42145.44999999994,0.0035680747887720295
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,43.0,2022-02-13T00:00:00.000000,42240.909999999545,0.0035370833807677835
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,44.0,2022-02-14T00:00:00.000000,42652.15999999991,0.0033279282415176153
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,45.0,2022-02-15T00:00:00.000000,44367.54999999961,0.0032306809974179474
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,46.0,2022-02-16T00:00:00.000000,44172.14999999948,0.0031334337533182816
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,47.0,2022-02-17T00:00:00.000000,40565.7899999997,0.0030215258581677788
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,48.0,2022-02-18T00:00:00.000000,40003.21999999988,0.003052517266172025
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,49.0,2022-02-19T00:00:00.000000,40085.1899999995,0.003052517266172023
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,50.0,2022-02-20T00:00:00.000000,38709.77999999982,0.0030525172661720213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,51.0,2022-02-21T00:00:00.000000,37191.199999999924,0.00305251726617202
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,52.0,2022-02-22T00:00:00.000000,38347.12999999953,0.0029406093710215167
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,53.0,2022-02-23T00:00:00.000000,37325.13999999972,0.002828701475871012
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,54.0,2022-02-24T00:00:00.000000,38332.22999999964,0.002828701475871009
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,55.0,2022-02-25T00:00:00.000000,39239.13999999961,0.0027977100678667605
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,56.0,2022-02-26T00:00:00.000000,39045.39999999957,0.002797710067866759
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,57.0,2022-02-27T00:00:00.000000,37707.67999999958,0.002797710067866756
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,58.0,2022-02-28T00:00:00.000000,43194.179999999746,0.0029096179630171085
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,59.0,2022-03-01T00:00:00.000000,44404.159999999974,0.003118773102267278
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,60.0,2022-03-02T00:00:00.000000,43941.629999999524,0.003327928241517448
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,61.0,2022-03-03T00:00:00.000000,42502.40999999991,0.0035370833807676174
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,62.0,2022-03-04T00:00:00.000000,39162.33999999981,0.0035680747887718595
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,63.0,2022-03-05T00:00:00.000000,39403.419999999736,0.0035990661967761077
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,64.0,2022-03-06T00:00:00.000000,38367.44999999989,0.003630057604780351
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,65.0,2022-03-07T00:00:00.000000,37953.07999999993,0.0035491411176342387
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,66.0,2022-03-08T00:00:00.000000,38739.85999999949,0.0033709773863883057
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,67.0,2022-03-09T00:00:00.000000,41980.399999999674,0.003370977386388269
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,68.0,2022-03-10T00:00:00.000000,39472.89999999994,0.0031928136551423484
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,69.0,2022-03-11T00:00:00.000000,38746.39999999996,0.0031928136551423536
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,70.0,2022-03-12T00:00:00.000000,38880.989999999976,0.003192813655142345
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,71.0,2022-03-13T00:00:00.000000,37824.749999999905,0.003192813655142342
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,72.0,2022-03-14T00:00:00.000000,39695.08999999953,0.0031928136551423354
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,73.0,2022-03-15T00:00:00.000000,39394.5399999997,0.0031928136551423437
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,74.0,2022-03-16T00:00:00.000000,41126.729999999705,0.0031928136551423606
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,75.0,2022-03-17T00:00:00.000000,40981.32999999996,0.003370977386388279
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,76.0,2022-03-18T00:00:00.000000,41795.529999999904,0.003549141117634189
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,77.0,2022-03-19T00:00:00.000000,42231.09999999975,0.003727304848880106
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,78.0,2022-03-20T00:00:00.000000,41296.10999999975,0.003905468580126024
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,79.0,2022-03-21T00:00:00.000000,41082.51999999972,0.0040836323113719476
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,80.0,2022-03-22T00:00:00.000000,42368.53999999987,0.004164548798518184
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,81.0,2022-03-23T00:00:00.000000,42940.559999999656,0.004067301554418524
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,82.0,2022-03-24T00:00:00.000000,43967.93999999972,0.003970054310318833
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,83.0,2022-03-25T00:00:00.000000,44399.3799999996,0.003872807066219154
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,84.0,2022-03-26T00:00:00.000000,44549.6699999996,0.003775559822119457
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,85.0,2022-03-27T00:00:00.000000,46879.059999999576,0.0036783125780196317
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,86.0,2022-03-28T00:00:00.000000,47014.41999999969,0.0035810653339199334
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,87.0,2022-03-29T00:00:00.000000,47509.25999999972,0.003581065333919749
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,88.0,2022-03-30T00:00:00.000000,47132.279999999555,0.0035810653339195873
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,89.0,2022-03-31T00:00:00.000000,45431.219999999536,0.0035810653339194204
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,90.0,2022-04-01T00:00:00.000000,46291.73999999994,0.0035810653339193267
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,91.0,2022-04-02T00:00:00.000000,45883.65999999976,0.0035810653339192013
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,92.0,2022-04-03T00:00:00.000000,46447.889999999905,0.0035810653339191268
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,93.0,2022-04-04T00:00:00.000000,46641.94999999959,0.003581065333918802
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,94.0,2022-04-05T00:00:00.000000,45553.39999999967,0.003460874004415455
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,95.0,2022-04-06T00:00:00.000000,43310.18999999984,0.0033406826749122496
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,96.0,2022-04-07T00:00:00.000000,43428.639999999956,0.00334068267491243
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,97.0,2022-04-08T00:00:00.000000,42293.3399999995,0.003340682674912467
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,98.0,2022-04-09T00:00:00.000000,42673.32999999988,0.0033406826749125826
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,99.0,2022-04-10T00:00:00.000000,42331.17999999992,0.003220491345409487
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,100.0,2022-04-11T00:00:00.000000,39556.85999999953,0.003100300015906529
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,101.0,2022-04-12T00:00:00.000000,40086.229999999596,0.00310858345025958
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,102.0,2022-04-13T00:00:00.000000,41145.07999999961,0.003116866884612436
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,103.0,2022-04-14T00:00:00.000000,39898.53999999962,0.003004958989461935
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,104.0,2022-04-15T00:00:00.000000,40569.879999999626,0.002893051094311505
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,105.0,2022-04-16T00:00:00.000000,40404.449999999975,0.00278114319916104
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,106.0,2022-04-17T00:00:00.000000,39717.75999999966,0.002789426633513868
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,107.0,2022-04-18T00:00:00.000000,40785.829999999594,0.002797710067866675
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,108.0,2022-04-19T00:00:00.000000,41503.84999999986,0.0029096179630171393
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,109.0,2022-04-20T00:00:00.000000,41428.10999999951,0.0029013345286643347
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,110.0,2022-04-21T00:00:00.000000,40490.25999999989,0.0028930510943115284
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,111.0,2022-04-22T00:00:00.000000,39724.11999999954,0.0028847676599587356
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,112.0,2022-04-23T00:00:00.000000,39792.49999999986,0.002876484225605952
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,113.0,2022-04-24T00:00:00.000000,39455.30999999978,0.0028682007912531637
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,114.0,2022-04-25T00:00:00.000000,40460.06999999989,0.00285991735690035
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,115.0,2022-04-26T00:00:00.000000,38124.66999999952,0.0027397260273970643
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,116.0,2022-04-27T00:00:00.000000,39245.029999999766,0.0027480094617498914
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,117.0,2022-04-28T00:00:00.000000,39759.25999999968,0.002756292896102689
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,118.0,2022-04-29T00:00:00.000000,38645.16999999956,0.0027562928961026765
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,119.0,2022-04-30T00:00:00.000000,37661.77999999989,0.0027645763304554663
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,120.0,2022-05-01T00:00:00.000000,38400.37999999957,0.002764576330455467
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,121.0,2022-05-02T00:00:00.000000,38511.82999999962,0.002764576330455486
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,122.0,2022-05-03T00:00:00.000000,37723.35999999971,0.0027645763304554975
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,123.0,2022-05-04T00:00:00.000000,39661.24999999972,0.002756292896102654
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,124.0,2022-05-05T00:00:00.000000,36562.6199999998,0.002756292896102651
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,125.0,2022-05-06T00:00:00.000000,35999.100000000006,0.002764576330455468
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,126.0,2022-05-07T00:00:00.000000,35481.63999999977,0.0027645763304554706
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,127.0,2022-05-08T00:00:00.000000,34091.90999999975,0.002772859764808263
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,128.0,2022-05-09T00:00:00.000000,30245.539999999855,0.002781143199160994
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,129.0,2022-05-10T00:00:00.000000,31006.559999999594,0.002820418041518051
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,130.0,2022-05-11T00:00:00.000000,28972.33999999996,0.0028596928838748458
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,131.0,2022-05-12T00:00:00.000000,29008.65999999986,0.002890684291879042
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,132.0,2022-05-13T00:00:00.000000,29212.369999999948,0.0029216756998830143
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,133.0,2022-05-14T00:00:00.000000,30039.219999999903,0.0029526671078871415
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,134.0,2022-05-15T00:00:00.000000,31322.46999999983,0.002983658515891346
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,135.0,2022-05-16T00:00:00.000000,29846.519999999517,0.003014649923895646
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,136.0,2022-05-17T00:00:00.000000,30412.119999999697,0.003014649923895628
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,137.0,2022-05-18T00:00:00.000000,28772.29999999959,0.0030146499238958525
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,138.0,2022-05-19T00:00:00.000000,30363.679999999917,0.003014649923895901
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,139.0,2022-05-20T00:00:00.000000,29183.9999999996,0.0030146499238961565
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,140.0,2022-05-21T00:00:00.000000,29402.36999999979,0.0030146499238962563
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,141.0,2022-05-22T00:00:00.000000,30256.709999999683,0.003014649923896257
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,142.0,2022-05-23T00:00:00.000000,29064.92999999966,0.0030146499238962467
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,143.0,2022-05-24T00:00:00.000000,29646.0099999996,0.0030146499238962398
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,144.0,2022-05-25T00:00:00.000000,29501.509999999656,0.003014649923896273
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,145.0,2022-05-26T00:00:00.000000,29224.629999999903,0.003014649923896254
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,146.0,2022-05-27T00:00:00.000000,28576.949999999953,0.002983658515891975
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,147.0,2022-05-28T00:00:00.000000,29073.809999999517,0.0029526671078877074
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,148.0,2022-05-29T00:00:00.000000,29425.259999999857,0.002921675699883444
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,149.0,2022-05-30T00:00:00.000000,31725.289999999477,0.0028906842918787925
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,150.0,2022-05-31T00:00:00.000000,31778.38999999996,0.002890684291878792
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,151.0,2022-06-01T00:00:00.000000,29778.549999999777,0.002859692883874272
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,152.0,2022-06-02T00:00:00.000000,30433.749999999894,0.002859692883874292
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,153.0,2022-06-03T00:00:00.000000,29670.849999999755,0.002890684291878446
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,154.0,2022-06-04T00:00:00.000000,29770.409999999567,0.002921675699882589
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,155.0,2022-06-05T00:00:00.000000,29882.539999999884,0.002921675699882393
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,156.0,2022-06-06T00:00:00.000000,31331.899999999514,0.0029216756998819487
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,157.0,2022-06-07T00:00:00.000000,31106.89999999979,0.0028906842918773185
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,158.0,2022-06-08T00:00:00.000000,30214.66999999989,0.0028906842918767555
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,159.0,2022-06-09T00:00:00.000000,30080.849999999595,0.0028596928838719882
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,160.0,2022-06-10T00:00:00.000000,29063.8199999999,0.002828701475866896
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,161.0,2022-06-11T00:00:00.000000,28334.85999999975,0.002797710067862323
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,162.0,2022-06-12T00:00:00.000000,26945.999999999494,0.002797710067861983
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,163.0,2022-06-13T00:00:00.000000,22437.659999999483,0.0027977100678271034
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,164.0,2022-06-14T00:00:00.000000,22231.64999999983,0.0028287014758277104
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,165.0,2022-06-15T00:00:00.000000,22491.469999999787,0.0028596928838325476
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,166.0,2022-06-16T00:00:00.000000,20355.15999999971,0.0028906842918368166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,167.0,2022-06-17T00:00:00.000000,20488.63999999963,0.00292167569984198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,168.0,2022-06-18T00:00:00.000000,18948.889999999872,0.0029526671078464305
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,169.0,2022-06-19T00:00:00.000000,20525.779999999537,0.002983658515851152
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,170.0,2022-06-20T00:00:00.000000,20641.969999999623,0.00301464992389114
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,171.0,2022-06-21T00:00:00.000000,20616.619999999715,0.003014649923895147
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,172.0,2022-06-22T00:00:00.000000,19968.459999999533,0.003014649923895359
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,173.0,2022-06-23T00:00:00.000000,21070.079999999896,0.0030146499238957623
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,174.0,2022-06-24T00:00:00.000000,21214.48999999971,0.003014649923895786
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,175.0,2022-06-25T00:00:00.000000,21500.719999999725,0.00301464992389588
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,176.0,2022-06-26T00:00:00.000000,21011.829999999558,0.0030146499238956656
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,177.0,2022-06-27T00:00:00.000000,20725.169999999853,0.0030146499238951612
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,178.0,2022-06-28T00:00:00.000000,20325.129999999564,0.0030146499238937717
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,179.0,2022-06-29T00:00:00.000000,20049.33999999954,0.0030146499238792074
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,180.0,2022-06-30T00:00:00.000000,19369.739999999834,0.0030146499234808485
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,181.0,2022-07-01T00:00:00.000000,19392.55999999955,0.0030146499218801984
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,182.0,2022-07-02T00:00:00.000000,19214.229999999545,0.0030146499155394445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,183.0,2022-07-03T00:00:00.000000,19285.5699999999,0.0030146498952623624
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,184.0,2022-07-04T00:00:00.000000,20250.32999999973,0.002975374885620284
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,185.0,2022-07-05T00:00:00.000000,20165.839999999756,0.003214449677299589
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,186.0,2022-07-06T00:00:00.000000,20549.09999999984,0.0034535244234606267
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,187.0,2022-07-07T00:00:00.000000,21661.459999999934,0.0036925984878901884
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,188.0,2022-07-08T00:00:00.000000,21863.709999999533,0.00393167319058639
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,189.0,2022-07-09T00:00:00.000000,21581.809999999856,0.0041707479597957045
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,190.0,2022-07-10T00:00:00.000000,20839.24999999972,0.004203428053763294
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,191.0,2022-07-11T00:00:00.000000,19975.569999999905,0.00427538307333675
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,192.0,2022-07-12T00:00:00.000000,19372.26999999997,0.004068988391923495
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,193.0,2022-07-13T00:00:00.000000,20149.039999999528,0.0038625937248588462
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,194.0,2022-07-14T00:00:00.000000,20575.07999999976,0.003656199818029522
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,195.0,2022-07-15T00:00:00.000000,20821.939999999715,0.003449805303168679
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,196.0,2022-07-16T00:00:00.000000,21196.609999999993,0.00324341073426796
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,197.0,2022-07-17T00:00:00.000000,20764.509999999722,0.0032434108544996303
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,198.0,2022-07-18T00:00:00.000000,22186.109999999553,0.00324341044931816
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,199.0,2022-07-19T00:00:00.000000,23377.40999999979,0.0032434100222980392
