start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,39.0,2019-02-09T00:00:00.000000,3624.999999999588,0.0043961472614526655
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,40.0,2019-02-10T00:00:00.000000,3642.6799999995205,0.0042040245197593916
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,41.0,2019-02-11T00:00:00.000000,3590.3599999999824,0.0042040245030859616
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,42.0,2019-02-12T00:00:00.000000,3589.99999999983,0.004204024494671629
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,43.0,2019-02-13T00:00:00.000000,3576.6899999996403,0.004204024494238346
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,44.0,2019-02-14T00:00:00.000000,3562.939999999664,0.004204024489054486
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,45.0,2019-02-15T00:00:00.000000,3565.6099999997473,0.004204025192237828
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,46.0,2019-02-16T00:00:00.000000,3584.359999999995,0.004396147940523181
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,47.0,2019-02-17T00:00:00.000000,3625.07999999976,0.004588270683884618
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,48.0,2019-02-18T00:00:00.000000,3866.0899999999656,0.004588270396677724
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,49.0,2019-02-19T00:00:00.000000,3893.439999999615,0.004588270387528225
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,50.0,2019-02-20T00:00:00.000000,3943.7799999997587,0.004588270378214879
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,51.0,2019-02-21T00:00:00.000000,3893.0899999994404,0.004588270364733131
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,52.0,2019-02-22T00:00:00.000000,3947.5699999999842,0.004588270355137645
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,53.0,2019-02-23T00:00:00.000000,4110.019999999901,0.00458191993421704
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,54.0,2019-02-24T00:00:00.000000,3773.2199999995323,0.004581911798180649
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,55.0,2019-02-25T00:00:00.000000,3822.379999999446,0.004389789239171583
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,56.0,2019-02-26T00:00:00.000000,3798.199999999789,0.004197666452347255
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,57.0,2019-02-27T00:00:00.000000,3797.199999999656,0.004005543685561633
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,58.0,2019-02-28T00:00:00.000000,3794.019999999837,0.0038134209335120703
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,59.0,2019-03-01T00:00:00.000000,3813.239999999693,0.00362129818446947
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,60.0,2019-03-02T00:00:00.000000,3809.699999999538,0.00343552585118891
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,61.0,2019-03-03T00:00:00.000000,3783.9599999998063,0.0034355339694829594
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,62.0,2019-03-04T00:00:00.000000,3700.9999999998545,0.0036276567982149416
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,63.0,2019-03-05T00:00:00.000000,3841.8299999997225,0.003819779542957918
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,64.0,2019-03-06T00:00:00.000000,3851.609999999888,0.00401190230544893
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,65.0,2019-03-07T00:00:00.000000,3857.049999999473,0.0042040250597304455
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,66.0,2019-03-08T00:00:00.000000,3842.9399999999,0.00439614780712332
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,67.0,2019-03-09T00:00:00.000000,3906.9199999999296,0.004588270547218595
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,68.0,2019-03-10T00:00:00.000000,3903.9999999996153,0.004588270556689134
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,69.0,2019-03-11T00:00:00.000000,3852.0899999998474,0.004588270572242389
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,70.0,2019-03-12T00:00:00.000000,3858.9399999996167,0.004588270620157066
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,71.0,2019-03-13T00:00:00.000000,3854.999999999555,0.004588270629389577
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,72.0,2019-03-14T00:00:00.000000,3853.949999999917,0.004588270634705657
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,73.0,2019-03-15T00:00:00.000000,3903.469999999936,0.004588270636188608
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,74.0,2019-03-16T00:00:00.000000,3989.999999999511,0.004581920294881477
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,75.0,2019-03-17T00:00:00.000000,3967.009999999756,0.004575569954201277
