start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,39.0,2019-02-09T00:00:00.000000,3624.999999999588,0.0027397255056448677
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,40.0,2019-02-10T00:00:00.000000,3642.6799999995205,0.002739725501709917
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,41.0,2019-02-11T00:00:00.000000,3590.3599999999824,0.0027397254917539597
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,42.0,2019-02-12T00:00:00.000000,3589.99999999983,0.0027397254867296337
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,43.0,2019-02-13T00:00:00.000000,3576.6899999996403,0.002739725486470914
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,44.0,2019-02-14T00:00:00.000000,3562.939999999664,0.002739725483375553
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,45.0,2019-02-15T00:00:00.000000,3565.6099999997473,0.0027397259032569763
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,46.0,2019-02-16T00:00:00.000000,3584.359999999995,0.002739725912006782
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,47.0,2019-02-17T00:00:00.000000,3625.07999999976,0.0027397259169378192
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,48.0,2019-02-18T00:00:00.000000,3866.0899999999656,0.002739725745442232
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,49.0,2019-02-19T00:00:00.000000,3893.439999999615,0.0027397257399789272
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,50.0,2019-02-20T00:00:00.000000,3943.7799999997587,0.0027397257344177876
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,51.0,2019-02-21T00:00:00.000000,3893.0899999994404,0.0027397257263676316
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,52.0,2019-02-22T00:00:00.000000,3947.5699999999842,0.0027397257206380216
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,53.0,2019-02-23T00:00:00.000000,4110.019999999901,0.00273972566980904
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,54.0,2019-02-24T00:00:00.000000,3773.2199999995323,0.002739720811658487
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,55.0,2019-02-25T00:00:00.000000,3822.379999999446,0.0027397208884862713
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,56.0,2019-02-26T00:00:00.000000,3798.199999999789,0.002739720843865903
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,57.0,2019-02-27T00:00:00.000000,3797.199999999656,0.0027397208163701804
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,58.0,2019-02-28T00:00:00.000000,3794.019999999837,0.0027397208006058214
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,59.0,2019-03-01T00:00:00.000000,3813.239999999693,0.0027397207887226533
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,60.0,2019-03-02T00:00:00.000000,3809.699999999538,0.002739720825804714
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,61.0,2019-03-03T00:00:00.000000,3783.9599999998063,0.002739725673361046
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,62.0,2019-03-04T00:00:00.000000,3700.9999999998545,0.0027397257575888997
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,63.0,2019-03-05T00:00:00.000000,3841.8299999997225,0.0027397257770818556
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,64.0,2019-03-06T00:00:00.000000,3851.609999999888,0.002739725802013202
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,65.0,2019-03-07T00:00:00.000000,3857.049999999473,0.0027397258191102936
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,66.0,2019-03-08T00:00:00.000000,3842.9399999999,0.0027397258300083855
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,67.0,2019-03-09T00:00:00.000000,3906.9199999999296,0.0027397258353324665
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,68.0,2019-03-10T00:00:00.000000,3903.9999999996153,0.0027397258409874686
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,69.0,2019-03-11T00:00:00.000000,3852.0899999998474,0.0027397258502745523
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,70.0,2019-03-12T00:00:00.000000,3858.9399999996167,0.0027397258788851306
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,71.0,2019-03-13T00:00:00.000000,3854.999999999555,0.0027397258843980038
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,72.0,2019-03-14T00:00:00.000000,3853.949999999917,0.0027397258875723157
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,73.0,2019-03-15T00:00:00.000000,3903.469999999936,0.0027397258884578088
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,74.0,2019-03-16T00:00:00.000000,3989.999999999511,0.0027397258855499066
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,75.0,2019-03-17T00:00:00.000000,3967.009999999756,0.0027397258830460644
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,76.0,2019-03-18T00:00:00.000000,3969.6399999999976,0.002739725884462394
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,77.0,2019-03-19T00:00:00.000000,3996.6799999996515,0.002739725880615031
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,78.0,2019-03-20T00:00:00.000000,4033.0099999995327,0.0027397258753792744
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,79.0,2019-03-21T00:00:00.000000,3975.0299999999074,0.0027397258630239953
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,80.0,2019-03-22T00:00:00.000000,3983.7699999999204,0.002739725858835938
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,81.0,2019-03-23T00:00:00.000000,3982.58999999995,0.002739725858233927
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,82.0,2019-03-24T00:00:00.000000,3969.5499999999656,0.002739725852452058
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,83.0,2019-03-25T00:00:00.000000,3907.5899999996363,0.002739725836671409
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,84.0,2019-03-26T00:00:00.000000,3919.989999999732,0.002739725831703844
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,85.0,2019-03-27T00:00:00.000000,4031.16999999947,0.002739725812522261
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,86.0,2019-03-28T00:00:00.000000,4011.0899999995695,0.002739725813983593
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,87.0,2019-03-29T00:00:00.000000,4090.009999999477,0.002739725804055278
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,88.0,2019-03-30T00:00:00.000000,4094.1399999998152,0.0027397257993580846
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,89.0,2019-03-31T00:00:00.000000,4093.539999999842,0.002739725463892608
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,90.0,2019-04-01T00:00:00.000000,4137.279999999567,0.0027395584980217116
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,91.0,2019-04-02T00:00:00.000000,4915.559999999574,0.002661280730579348
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,92.0,2019-04-03T00:00:00.000000,4983.979999999514,0.0025830063404852148
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,93.0,2019-04-04T00:00:00.000000,4913.129999999605,0.0025048206349686307
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,94.0,2019-04-05T00:00:00.000000,5039.6099999997805,0.002427490476243351
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,95.0,2019-04-06T00:00:00.000000,5041.999999999745,0.0023555756255471227
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,96.0,2019-04-07T00:00:00.000000,5194.889999999943,0.002295031715046684
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,97.0,2019-04-08T00:00:00.000000,5301.549999999486,0.0022561227454708046
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,98.0,2019-04-09T00:00:00.000000,5198.059999999455,0.0023160788874063473
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,99.0,2019-04-10T00:00:00.000000,5314.009999999853,0.002386590330464066
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,100.0,2019-04-11T00:00:00.000000,5053.819999999599,0.0024608581700639076
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,101.0,2019-04-12T00:00:00.000000,5083.919999999454,0.0025374105019378575
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,102.0,2019-04-13T00:00:00.000000,5075.789999999676,0.002609236347972927
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,103.0,2019-04-14T00:00:00.000000,5152.279999999512,0.002669771575004616
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,104.0,2019-04-15T00:00:00.000000,5036.919999999636,0.002708845772166374
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,105.0,2019-04-16T00:00:00.000000,5218.989999999998,0.0027271657989015345
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,106.0,2019-04-17T00:00:00.000000,5228.299999999692,0.002734928011625627
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,107.0,2019-04-18T00:00:00.000000,5283.549999999542,0.00273884537204298
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,108.0,2019-04-19T00:00:00.000000,5286.1999999994705,0.002739622870553422
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,109.0,2019-04-20T00:00:00.000000,5320.009999999548,0.002739711634344214
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,110.0,2019-04-21T00:00:00.000000,5309.99999999977,0.0027397204786406702
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,111.0,2019-04-22T00:00:00.000000,5376.949999999498,0.002739722064685746
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,112.0,2019-04-23T00:00:00.000000,5549.019999999891,0.002739723395238787
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,113.0,2019-04-24T00:00:00.000000,5420.859999999636,0.00273972387328055
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,114.0,2019-04-25T00:00:00.000000,5129.519999999995,0.0027397230859883314
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,115.0,2019-04-26T00:00:00.000000,5151.579999999905,0.002739723200812569
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,116.0,2019-04-27T00:00:00.000000,5200.379999999447,0.0027397232894351203
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,117.0,2019-04-28T00:00:00.000000,5162.589999999718,0.002739723334151353
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,118.0,2019-04-29T00:00:00.000000,5148.249999999559,0.002739723396793571
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,119.0,2019-04-30T00:00:00.000000,5267.749999999872,0.002739723537240622
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,120.0,2019-05-01T00:00:00.000000,5312.009999999919,0.002739723709378446
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,121.0,2019-05-02T00:00:00.000000,5395.039999999517,0.002739724899376536
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,122.0,2019-05-03T00:00:00.000000,5657.399999999981,0.0027397245816052937
