start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,15.0,2019-01-16T00:00:00.000000,3608.9999999995894,0.005804426238190334
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,16.0,2019-01-17T00:00:00.000000,3640.389999999454,0.005807217707510294
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,17.0,2019-01-18T00:00:00.000000,3608.419999999974,0.005778508534350871
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,18.0,2019-01-19T00:00:00.000000,3687.779999999861,0.0057307710412780296
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,19.0,2019-01-20T00:00:00.000000,3533.81999999971,0.005688029836743142
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,20.0,2019-01-21T00:00:00.000000,3532.5799999994524,0.0056718693195629355
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,21.0,2019-01-22T00:00:00.000000,3577.9999999998495,0.00562292362897228
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,22.0,2019-01-23T00:00:00.000000,3553.069999999707,0.005576987877176565
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,23.0,2019-01-24T00:00:00.000000,3565.829999999712,0.005526885077972751
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,24.0,2019-01-25T00:00:00.000000,3562.1699999995335,0.005469184817860941
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,25.0,2019-01-26T00:00:00.000000,3556.9999999998577,0.005424075460242606
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,26.0,2019-01-27T00:00:00.000000,3530.509999999437,0.005361211908606377
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,27.0,2019-01-28T00:00:00.000000,3430.739999999796,0.005303889090691278
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,28.0,2019-01-29T00:00:00.000000,3394.9199999998855,0.005269315504115263
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,29.0,2019-01-30T00:00:00.000000,3437.5499999996114,0.0052269928604283195
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,30.0,2019-01-31T00:00:00.000000,3413.999999999939,0.0051969289523948895
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,31.0,2019-02-01T00:00:00.000000,3437.4999999996885,0.005172566722788844
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,32.0,2019-02-02T00:00:00.000000,3470.5399999994647,0.005147911861899668
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,33.0,2019-02-03T00:00:00.000000,3412.4999999999673,0.005126461560017544
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,34.0,2019-02-04T00:00:00.000000,3411.1199999994674,0.00509451333500462
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,35.0,2019-02-05T00:00:00.000000,3427.8699999996297,0.005047947549657781
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,36.0,2019-02-06T00:00:00.000000,3367.9999999994693,0.0050200009412128006
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,37.0,2019-02-07T00:00:00.000000,3357.1899999997445,0.004992028310278004
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,38.0,2019-02-08T00:00:00.000000,3621.1099999999865,0.0049341699558855465
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,39.0,2019-02-09T00:00:00.000000,3624.999999999588,0.004917112622156693
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,40.0,2019-02-10T00:00:00.000000,3642.6799999995205,0.004889627704009436
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,41.0,2019-02-11T00:00:00.000000,3590.3599999999824,0.004866199393093661
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,42.0,2019-02-12T00:00:00.000000,3589.99999999983,0.004848146991039268
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,43.0,2019-02-13T00:00:00.000000,3576.6899999996403,0.004819106351540087
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,44.0,2019-02-14T00:00:00.000000,3562.939999999664,0.004788521882535417
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,45.0,2019-02-15T00:00:00.000000,3565.6099999997473,0.004790059941330305
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,46.0,2019-02-16T00:00:00.000000,3584.359999999995,0.004755305488165143
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,47.0,2019-02-17T00:00:00.000000,3625.07999999976,0.004720557274977906
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,48.0,2019-02-18T00:00:00.000000,3866.0899999999656,0.004649088614372959
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,49.0,2019-02-19T00:00:00.000000,3893.439999999615,0.004605238480948937
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,50.0,2019-02-20T00:00:00.000000,3943.7799999997587,0.004556530697947397
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,51.0,2019-02-21T00:00:00.000000,3893.0899999994404,0.004511186693656908
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,52.0,2019-02-22T00:00:00.000000,3947.5699999999842,0.004462465568145055
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,53.0,2019-02-23T00:00:00.000000,4110.019999999901,0.004391682110063712
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,54.0,2019-02-24T00:00:00.000000,3773.2199999995323,0.004392370686205353
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,55.0,2019-02-25T00:00:00.000000,3822.379999999446,0.0044682128470927875
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,56.0,2019-02-26T00:00:00.000000,3798.199999999789,0.00450968425261864
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,57.0,2019-02-27T00:00:00.000000,3797.199999999656,0.004553030459999605
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,58.0,2019-02-28T00:00:00.000000,3794.019999999837,0.004591684994304144
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,59.0,2019-03-01T00:00:00.000000,3813.239999999693,0.004633340914856178
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,60.0,2019-03-02T00:00:00.000000,3809.699999999538,0.004694254216204423
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,61.0,2019-03-03T00:00:00.000000,3783.9599999998063,0.004691781700242947
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,62.0,2019-03-04T00:00:00.000000,3700.9999999998545,0.004657197824209284
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,63.0,2019-03-05T00:00:00.000000,3841.8299999997225,0.0046103785068779424
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,64.0,2019-03-06T00:00:00.000000,3851.609999999888,0.00457860918029975
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,65.0,2019-03-07T00:00:00.000000,3857.049999999473,0.004542706245337183
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,66.0,2019-03-08T00:00:00.000000,3842.9399999999,0.004507678327851937
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,67.0,2019-03-09T00:00:00.000000,3906.9199999999296,0.00446347387492827
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,68.0,2019-03-10T00:00:00.000000,3903.9999999996153,0.0044189492683981224
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,69.0,2019-03-11T00:00:00.000000,3852.0899999998474,0.004369305342854169
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,70.0,2019-03-12T00:00:00.000000,3858.9399999996167,0.0043381634640369095
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,71.0,2019-03-13T00:00:00.000000,3854.999999999555,0.004298909605041223
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,72.0,2019-03-14T00:00:00.000000,3853.949999999917,0.004263240277727499
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,73.0,2019-03-15T00:00:00.000000,3903.469999999936,0.004223870173816154
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,74.0,2019-03-16T00:00:00.000000,3989.999999999511,0.004186106310530267
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,75.0,2019-03-17T00:00:00.000000,3967.009999999756,0.00415367078871135
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,76.0,2019-03-18T00:00:00.000000,3969.6399999999976,0.004113941432643126
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,77.0,2019-03-19T00:00:00.000000,3996.6799999996515,0.004072504393880936
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,78.0,2019-03-20T00:00:00.000000,4033.0099999995327,0.004026855419618444
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,79.0,2019-03-21T00:00:00.000000,3975.0299999999074,0.003993314418131582
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,80.0,2019-03-22T00:00:00.000000,3983.7699999999204,0.003966695701950314
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,81.0,2019-03-23T00:00:00.000000,3982.58999999995,0.0039545266582954085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,82.0,2019-03-24T00:00:00.000000,3969.5499999999656,0.003937620537247046
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,83.0,2019-03-25T00:00:00.000000,3907.5899999996363,0.003932424442730647
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,84.0,2019-03-26T00:00:00.000000,3919.989999999732,0.003931354729610728
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,85.0,2019-03-27T00:00:00.000000,4031.16999999947,0.003919218828251059
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,86.0,2019-03-28T00:00:00.000000,4011.0899999995695,0.003905822593137442
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,87.0,2019-03-29T00:00:00.000000,4090.009999999477,0.003881905582247295
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,88.0,2019-03-30T00:00:00.000000,4094.1399999998152,0.0038590484044917555
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,89.0,2019-03-31T00:00:00.000000,4093.539999999842,0.0038326426134390394
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,90.0,2019-04-01T00:00:00.000000,4137.279999999567,0.0037901481187489192
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,91.0,2019-04-02T00:00:00.000000,4915.559999999574,0.0034469640798699937
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,92.0,2019-04-03T00:00:00.000000,4983.979999999514,0.0030971512881813015
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,93.0,2019-04-04T00:00:00.000000,4913.129999999605,0.0027415351122261613
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,94.0,2019-04-05T00:00:00.000000,5039.6099999997805,0.0023996417935850446
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,95.0,2019-04-06T00:00:00.000000,5041.999999999745,0.002058734218736428
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,96.0,2019-04-07T00:00:00.000000,5194.889999999943,0.0017399751105307548
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,97.0,2019-04-08T00:00:00.000000,5301.549999999486,0.0014783628561784554
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,98.0,2019-04-09T00:00:00.000000,5198.059999999455,0.0015666409922104323
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,99.0,2019-04-10T00:00:00.000000,5314.009999999853,0.0017054548735666588
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,100.0,2019-04-11T00:00:00.000000,5053.819999999599,0.0018671064705198834
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,101.0,2019-04-12T00:00:00.000000,5083.919999999454,0.0020267075459217826
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,102.0,2019-04-13T00:00:00.000000,5075.789999999676,0.0021937017924895364
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,103.0,2019-04-14T00:00:00.000000,5152.279999999512,0.0023394853201377463
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,104.0,2019-04-15T00:00:00.000000,5036.919999999636,0.0024496502213579626
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,105.0,2019-04-16T00:00:00.000000,5218.989999999998,0.002504057381413123
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,106.0,2019-04-17T00:00:00.000000,5228.299999999692,0.00253231673375522
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,107.0,2019-04-18T00:00:00.000000,5283.549999999542,0.0025417922111023216
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,108.0,2019-04-19T00:00:00.000000,5286.1999999994705,0.0025584978104539885
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,109.0,2019-04-20T00:00:00.000000,5320.009999999548,0.002570963011033422
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,110.0,2019-04-21T00:00:00.000000,5309.99999999977,0.002588772732358176
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,111.0,2019-04-22T00:00:00.000000,5376.949999999498,0.0025954495312571035
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,112.0,2019-04-23T00:00:00.000000,5549.019999999891,0.0026132420366985444
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,113.0,2019-04-24T00:00:00.000000,5420.859999999636,0.0026310325643723147
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,114.0,2019-04-25T00:00:00.000000,5129.519999999995,0.002645667488546249
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,115.0,2019-04-26T00:00:00.000000,5151.579999999905,0.002648369952650085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,116.0,2019-04-27T00:00:00.000000,5200.379999999447,0.002649946443906124
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,117.0,2019-04-28T00:00:00.000000,5162.589999999718,0.0026519731961833926
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,118.0,2019-04-29T00:00:00.000000,5148.249999999559,0.002654900723863508
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,119.0,2019-04-30T00:00:00.000000,5267.749999999872,0.00265737807559076
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,120.0,2019-05-01T00:00:00.000000,5312.009999999919,0.002660981418487025
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,121.0,2019-05-02T00:00:00.000000,5395.039999999517,0.002665938338971467
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,122.0,2019-05-03T00:00:00.000000,5657.399999999981,0.0026796736894477086
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,123.0,2019-05-04T00:00:00.000000,5774.11999999963,0.002684852612811983
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,124.0,2019-05-05T00:00:00.000000,5726.509999999664,0.0026889057250344757
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,125.0,2019-05-06T00:00:00.000000,5685.979999999934,0.0026927336615357607
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,126.0,2019-05-07T00:00:00.000000,5819.269999999688,0.0026979126681709034
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,127.0,2019-05-08T00:00:00.000000,5945.54999999947,0.0027028622411960847
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,128.0,2019-05-09T00:00:00.000000,6160.009999999592,0.002705987515465337
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,129.0,2019-05-10T00:00:00.000000,6343.299999999941,0.0026963697917796988
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,130.0,2019-05-11T00:00:00.000000,7299.999999999876,0.0025101549300121976
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,131.0,2019-05-12T00:00:00.000000,6979.759999999728,0.0023228139920998606
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,132.0,2019-05-13T00:00:00.000000,7819.189999999939,0.002132995961161976
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,133.0,2019-05-14T00:00:00.000000,8063.4899999997415,0.0019402506498681306
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,134.0,2019-05-15T00:00:00.000000,8207.049999999568,0.0017468339725745896
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,135.0,2019-05-16T00:00:00.000000,7833.539999999534,0.0015529897793466355
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,136.0,2019-05-17T00:00:00.000000,7363.68999999987,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,137.0,2019-05-18T00:00:00.000000,7276.36999999989,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,138.0,2019-05-19T00:00:00.000000,8254.559999999872,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,139.0,2019-05-20T00:00:00.000000,7969.429999999497,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,140.0,2019-05-21T00:00:00.000000,7978.399999999519,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,141.0,2019-05-22T00:00:00.000000,7690.019999999837,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,142.0,2019-05-23T00:00:00.000000,7881.979999999792,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,143.0,2019-05-24T00:00:00.000000,8011.999999999657,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,144.0,2019-05-25T00:00:00.000000,8057.069999999681,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,145.0,2019-05-26T00:00:00.000000,8736.19999999973,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,146.0,2019-05-27T00:00:00.000000,8839.919999999654,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,147.0,2019-05-28T00:00:00.000000,8735.199999999715,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,148.0,2019-05-29T00:00:00.000000,8660.499999999493,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,149.0,2019-05-30T00:00:00.000000,8289.66999999987,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,150.0,2019-05-31T00:00:00.000000,8564.49999999982,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,151.0,2019-06-01T00:00:00.000000,8537.219999999552,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,152.0,2019-06-02T00:00:00.000000,8752.0399999999,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,153.0,2019-06-03T00:00:00.000000,8141.1499999998805,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,154.0,2019-06-04T00:00:00.000000,7676.409999999566,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,155.0,2019-06-05T00:00:00.000000,7829.959999999478,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,156.0,2019-06-06T00:00:00.000000,7804.999999999798,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,157.0,2019-06-07T00:00:00.000000,8022.099999999875,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,158.0,2019-06-08T00:00:00.000000,7930.139999999535,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,159.0,2019-06-09T00:00:00.000000,7648.299999999802,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,160.0,2019-06-10T00:00:00.000000,8005.229999999941,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,161.0,2019-06-11T00:00:00.000000,7920.989999999673,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,162.0,2019-06-12T00:00:00.000000,8154.009999999857,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,163.0,2019-06-13T00:00:00.000000,8237.879999999843,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,164.0,2019-06-14T00:00:00.000000,8707.259999999467,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,165.0,2019-06-15T00:00:00.000000,8853.869999999595,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,166.0,2019-06-16T00:00:00.000000,8988.139999999838,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,167.0,2019-06-17T00:00:00.000000,9330.739999999834,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,168.0,2019-06-18T00:00:00.000000,9065.639999999643,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,169.0,2019-06-19T00:00:00.000000,9289.37999999958,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,170.0,2019-06-20T00:00:00.000000,9531.209999999923,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,171.0,2019-06-21T00:00:00.000000,10174.99999999963,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,172.0,2019-06-22T00:00:00.000000,10709.999999999738,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,173.0,2019-06-23T00:00:00.000000,10824.319999999483,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,174.0,2019-06-24T00:00:00.000000,11013.90999999995,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,175.0,2019-06-25T00:00:00.000000,11773.449999999979,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,176.0,2019-06-26T00:00:00.000000,12939.969999999763,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,177.0,2019-06-27T00:00:00.000000,11062.47999999956,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,178.0,2019-06-28T00:00:00.000000,12345.55999999951,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,179.0,2019-06-29T00:00:00.000000,11932.569999999705,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,180.0,2019-06-30T00:00:00.000000,10779.039999999823,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,181.0,2019-07-01T00:00:00.000000,10561.69999999968,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,182.0,2019-07-02T00:00:00.000000,10790.519999999708,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,183.0,2019-07-03T00:00:00.000000,11976.419999999494,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,184.0,2019-07-04T00:00:00.000000,11180.969999999998,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,185.0,2019-07-05T00:00:00.000000,10959.999999999573,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,186.0,2019-07-06T00:00:00.000000,11229.07999999997,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,187.0,2019-07-07T00:00:00.000000,11451.029999999784,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,188.0,2019-07-08T00:00:00.000000,12304.149999999723,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,189.0,2019-07-09T00:00:00.000000,12571.909999999494,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,190.0,2019-07-10T00:00:00.000000,12123.819999999581,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,191.0,2019-07-11T00:00:00.000000,11278.939999999908,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,192.0,2019-07-12T00:00:00.000000,11810.009999999444,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,193.0,2019-07-13T00:00:00.000000,11355.109999999466,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,194.0,2019-07-14T00:00:00.000000,10160.849999999575,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,195.0,2019-07-15T00:00:00.000000,10874.449999999806,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,196.0,2019-07-16T00:00:00.000000,9513.189999999893,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,197.0,2019-07-17T00:00:00.000000,9687.939999999706,0.0013698630136986301
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,198.0,2019-07-18T00:00:00.000000,10709.569999999725,0.0013698630136986301
