start_date,end_date,day_index,date,price_usd,weight
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,39.0,2022-02-09T00:00:00.000000,44304.59999999993,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,40.0,2022-02-10T00:00:00.000000,43553.31999999973,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,41.0,2022-02-11T00:00:00.000000,42392.96999999976,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,42.0,2022-02-12T00:00:00.000000,42145.44999999994,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,43.0,2022-02-13T00:00:00.000000,42240.909999999545,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,44.0,2022-02-14T00:00:00.000000,42652.15999999991,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,45.0,2022-02-15T00:00:00.000000,44367.54999999961,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,46.0,2022-02-16T00:00:00.000000,44172.14999999948,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,47.0,2022-02-17T00:00:00.000000,40565.7899999997,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,48.0,2022-02-18T00:00:00.000000,40003.21999999988,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,49.0,2022-02-19T00:00:00.000000,40085.1899999995,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,50.0,2022-02-20T00:00:00.000000,38709.77999999982,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,51.0,2022-02-21T00:00:00.000000,37191.199999999924,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,52.0,2022-02-22T00:00:00.000000,38347.12999999953,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,53.0,2022-02-23T00:00:00.000000,37325.13999999972,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,54.0,2022-02-24T00:00:00.000000,38332.22999999964,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,55.0,2022-02-25T00:00:00.000000,39239.13999999961,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,56.0,2022-02-26T00:00:00.000000,39045.39999999957,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,57.0,2022-02-27T00:00:00.000000,37707.67999999958,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,58.0,2022-02-28T00:00:00.000000,43194.179999999746,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,59.0,2022-03-01T00:00:00.000000,44404.159999999974,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,60.0,2022-03-02T00:00:00.000000,43941.629999999524,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,61.0,2022-03-03T00:00:00.000000,42502.40999999991,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,62.0,2022-03-04T00:00:00.000000,39162.33999999981,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,63.0,2022-03-05T00:00:00.000000,39403.419999999736,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,64.0,2022-03-06T00:00:00.000000,38367.44999999989,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,65.0,2022-03-07T00:00:00.000000,37953.07999999993,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,66.0,2022-03-08T00:00:00.000000,38739.85999999949,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,67.0,2022-03-09T00:00:00.000000,41980.399999999674,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,68.0,2022-03-10T00:00:00.000000,39472.89999999994,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,69.0,2022-03-11T00:00:00.000000,38746.39999999996,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,70.0,2022-03-12T00:00:00.000000,38880.989999999976,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,71.0,2022-03-13T00:00:00.000000,37824.749999999905,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,72.0,2022-03-14T00:00:00.000000,39695.08999999953,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,73.0,2022-03-15T00:00:00.000000,39394.5399999997,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,74.0,2022-03-16T00:00:00.000000,41126.729999999705,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,75.0,2022-03-17T00:00:00.000000,40981.32999999996,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,76.0,2022-03-18T00:00:00.000000,41795.529999999904,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,77.0,2022-03-19T00:00:00.000000,42231.09999999975,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,78.0,2022-03-20T00:00:00.000000,41296.10999999975,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,79.0,2022-03-21T00:00:00.000000,41082.51999999972,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,80.0,2022-03-22T00:00:00.000000,42368.53999999987,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,81.0,2022-03-23T00:00:00.000000,42940.559999999656,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,82.0,2022-03-24T00:00:00.000000,43967.93999999972,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,83.0,2022-03-25T00:00:00.000000,44399.3799999996,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,84.0,2022-03-26T00:00:00.000000,44549.6699999996,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,85.0,2022-03-27T00:00:00.000000,46879.059999999576,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,86.0,2022-03-28T00:00:00.000000,47014.41999999969,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,87.0,2022-03-29T00:00:00.000000,47509.25999999972,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,88.0,2022-03-30T00:00:00.000000,47132.279999999555,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,89.0,2022-03-31T00:00:00.000000,45431.219999999536,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,90.0,2022-04-01T00:00:00.000000,46291.73999999994,0.0027397260273972603
