start_date,end_date,day_index,date,price_usd,weight
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,199.0,2020-07-18T00:00:00.000000,9174.899999999625,0.002875127289657922
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,200.0,2020-07-19T00:00:00.000000,9218.129999999777,0.002875126602388639
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,201.0,2020-07-20T00:00:00.000000,9162.939999999713,0.0028751257656376037
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,202.0,2020-07-21T00:00:00.000000,9386.509999999756,0.0028751243874702245
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,203.0,2020-07-22T00:00:00.000000,9538.789999999803,0.002874673332567078
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,204.0,2020-07-23T00:00:00.000000,9616.22999999965,0.002873772087117264
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,205.0,2020-07-24T00:00:00.000000,9552.029999999728,0.0028733204556954787
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,206.0,2020-07-25T00:00:00.000000,9706.979999999721,0.002873086202375836
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,207.0,2020-07-26T00:00:00.000000,9940.579999999622,0.002872475257361173
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,208.0,2020-07-27T00:00:00.000000,11009.999999999474,0.002868199803269742
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,209.0,2020-07-28T00:00:00.000000,10931.239999999676,0.002832630704205379
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,210.0,2020-07-29T00:00:00.000000,11122.189999999788,0.0028022075145965656
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,211.0,2020-07-30T00:00:00.000000,11141.879999999506,0.0027747314311274947
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,212.0,2020-07-31T00:00:00.000000,11346.81999999967,0.002751306998643987
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,213.0,2020-08-01T00:00:00.000000,11821.179999999613,0.002730783127779749
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,214.0,2020-08-02T00:00:00.000000,11068.53999999971,0.002704930288581008
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,215.0,2020-08-03T00:00:00.000000,11240.299999999968,0.0026645937195259825
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,216.0,2020-08-04T00:00:00.000000,11192.189999999759,0.00265916903912832
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,217.0,2020-08-05T00:00:00.000000,11716.049999999543,0.0026539825666077417
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,218.0,2020-08-06T00:00:00.000000,11773.889999999832,0.0026402362329569
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,219.0,2020-08-07T00:00:00.000000,11583.199999999948,0.002626497943809491
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,220.0,2020-08-08T00:00:00.000000,11738.219999999845,0.0026132475020371167
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,221.0,2020-08-09T00:00:00.000000,11671.209999999548,0.0026097579226356123
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,222.0,2020-08-10T00:00:00.000000,11873.17999999957,0.0026298201917838654
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,223.0,2020-08-11T00:00:00.000000,11393.439999999577,0.002648510940217206
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,224.0,2020-08-12T00:00:00.000000,11566.44999999972,0.0026564199811920956
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,225.0,2020-08-13T00:00:00.000000,11789.989999999598,0.002673994950047344
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,226.0,2020-08-14T00:00:00.000000,11767.529999999982,0.0026895387279133615
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,227.0,2020-08-15T00:00:00.000000,11856.639999999481,0.002705755575106946
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,228.0,2020-08-16T00:00:00.000000,11892.009999999727,0.0027210698173762327
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,229.0,2020-08-17T00:00:00.000000,12305.509999999975,0.00273457845759502
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,230.0,2020-08-18T00:00:00.000000,11972.70999999974,0.0027431399463195916
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,231.0,2020-08-19T00:00:00.000000,11748.629999999654,0.002755750735415682
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,232.0,2020-08-20T00:00:00.000000,11864.259999999922,0.0027670116606368493
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,233.0,2020-08-21T00:00:00.000000,11510.629999999637,0.002778494940178811
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,234.0,2020-08-22T00:00:00.000000,11684.779999999477,0.0027839001851926665
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,235.0,2020-08-23T00:00:00.000000,11654.099999999968,0.0027886303907227175
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,236.0,2020-08-24T00:00:00.000000,11771.739999999758,0.0027908885574080603
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,237.0,2020-08-25T00:00:00.000000,11371.709999999945,0.002796745623385871
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,238.0,2020-08-26T00:00:00.000000,11477.87999999951,0.0028026027637942925
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,239.0,2020-08-27T00:00:00.000000,11298.009999999758,0.0028075578590958995
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,240.0,2020-08-28T00:00:00.000000,11529.249999999844,0.0028104878363803595
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,241.0,2020-08-29T00:00:00.000000,11475.009999999627,0.0028154419516071634
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,242.0,2020-08-30T00:00:00.000000,11715.539999999719,0.002818579750089193
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,243.0,2020-08-31T00:00:00.000000,11651.999999999787,0.0028205940977419955
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,244.0,2020-09-01T00:00:00.000000,11984.229999999721,0.002817917997448561
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,245.0,2020-09-02T00:00:00.000000,11410.999999999987,0.0027710629295154706
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,246.0,2020-09-03T00:00:00.000000,10035.36999999989,0.002576359836301774
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,247.0,2020-09-04T00:00:00.000000,10500.049999999948,0.002368979489049866
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,248.0,2020-09-05T00:00:00.000000,10143.439999999762,0.002185645958984867
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,249.0,2020-09-06T00:00:00.000000,10262.899999999765,0.0020584702896877987
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,250.0,2020-09-07T00:00:00.000000,10361.17999999958,0.0019750158857681057
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,251.0,2020-09-08T00:00:00.000000,10119.999999999864,0.0019168590775807456
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,252.0,2020-09-09T00:00:00.000000,10222.939999999833,0.0019125635757946092
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,253.0,2020-09-10T00:00:00.000000,10343.979999999905,0.0020570875344824205
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,254.0,2020-09-11T00:00:00.000000,10396.57999999949,0.0022160338933454736
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,255.0,2020-09-12T00:00:00.000000,10449.989999999534,0.002354103941066417
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,256.0,2020-09-13T00:00:00.000000,10323.87999999976,0.002438059090404555
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,257.0,2020-09-14T00:00:00.000000,10679.999999999669,0.002481441410995361
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,258.0,2020-09-15T00:00:00.000000,10774.609999999819,0.002503320463427325
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,259.0,2020-09-16T00:00:00.000000,10959.609999999544,0.002521818890474243
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,260.0,2020-09-17T00:00:00.000000,10938.599999999495,0.0025418236790403525
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,261.0,2020-09-18T00:00:00.000000,10916.699999999593,0.002563686743428768
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,262.0,2020-09-19T00:00:00.000000,11080.85999999952,0.002588234285081658
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,263.0,2020-09-20T00:00:00.000000,10924.999999999476,0.0026139058789453723
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,264.0,2020-09-21T00:00:00.000000,10456.839999999956,0.0026398016345822745
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,265.0,2020-09-22T00:00:00.000000,10531.129999999654,0.0026573674561846867
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,266.0,2020-09-23T00:00:00.000000,10233.689999999824,0.0026760585350811055
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,267.0,2020-09-24T00:00:00.000000,10741.899999999914,0.0026893414355264535
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,268.0,2020-09-25T00:00:00.000000,10689.85999999959,0.00268821566931791
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,269.0,2020-09-26T00:00:00.000000,10747.679999999684,0.002686414764138567
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,270.0,2020-09-27T00:00:00.000000,10753.999999999558,0.0026859651050655893
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,271.0,2020-09-28T00:00:00.000000,10737.869999999786,0.0026868695240067466
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,272.0,2020-09-29T00:00:00.000000,10839.04999999994,0.002700155373193458
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,273.0,2020-09-30T00:00:00.000000,10772.439999999804,0.0027114152661612597
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,274.0,2020-10-01T00:00:00.000000,10612.619999999686,0.0027271818391927777
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,275.0,2020-10-02T00:00:00.000000,10573.089999999602,0.0027539792300326216
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,276.0,2020-10-03T00:00:00.000000,10549.999999999647,0.0027767230611725384
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,277.0,2020-10-04T00:00:00.000000,10668.209999999872,0.0027949630111597044
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,278.0,2020-10-05T00:00:00.000000,10777.979999999967,0.002809374704198364
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,279.0,2020-10-06T00:00:00.000000,10599.839999999936,0.0028201830979150766
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,280.0,2020-10-07T00:00:00.000000,10659.669999999753,0.002827388934051095
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,281.0,2020-10-08T00:00:00.000000,10906.37999999957,0.0028327928427592775
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,282.0,2020-10-09T00:00:00.000000,11057.069999999534,0.0028366202940750614
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,283.0,2020-10-10T00:00:00.000000,11301.529999999577,0.0028397715839156316
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,284.0,2020-10-11T00:00:00.000000,11374.509999999498,0.0028420225082298185
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,285.0,2020-10-12T00:00:00.000000,11561.579999999627,0.002844047751753125
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,286.0,2020-10-13T00:00:00.000000,11429.929999999731,0.0028456228607744603
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,287.0,2020-10-14T00:00:00.000000,11389.839999999847,0.0028474231798957146
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,288.0,2020-10-15T00:00:00.000000,11499.999999999838,0.0028483230290109003
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,289.0,2020-10-16T00:00:00.000000,11332.21999999986,0.002850122735355336
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,290.0,2020-10-17T00:00:00.000000,11370.399999999876,0.002851248172911701
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,291.0,2020-10-18T00:00:00.000000,11481.399999999741,0.0028528232714020844
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,292.0,2020-10-19T00:00:00.000000,11744.909999999554,0.0028539459207258333
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,293.0,2020-10-20T00:00:00.000000,11922.889999999848,0.0028543796945631767
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,294.0,2020-10-21T00:00:00.000000,12829.179999999984,0.0028546527954684446
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,295.0,2020-10-22T00:00:00.000000,12996.969999999976,0.0028395404329290205
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,296.0,2020-10-23T00:00:00.000000,12937.089999999527,0.002827150569866784
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,297.0,2020-10-24T00:00:00.000000,13129.959999999697,0.002816337703850757
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,298.0,2020-10-25T00:00:00.000000,13044.999999999618,0.0028066514325605293
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,299.0,2020-10-26T00:00:00.000000,13077.139999999936,0.0027983162376281905
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,300.0,2020-10-27T00:00:00.000000,13698.179999999515,0.0027919930239182237
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,301.0,2020-10-28T00:00:00.000000,13286.339999999733,0.0027797624250436156
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,302.0,2020-10-29T00:00:00.000000,13459.99999999951,0.002780451660482062
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,303.0,2020-10-30T00:00:00.000000,13636.38999999997,0.0027804357795456723
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,304.0,2020-10-31T00:00:00.000000,13800.019999999957,0.0027805856121969176
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,305.0,2020-11-01T00:00:00.000000,13758.419999999538,0.0027804343390040328
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,306.0,2020-11-02T00:00:00.000000,13575.90999999986,0.002778416774451543
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,307.0,2020-11-03T00:00:00.000000,14035.799999999912,0.0027679037352870742
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,308.0,2020-11-04T00:00:00.000000,14116.879999999841,0.002733107778075986
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,309.0,2020-11-05T00:00:00.000000,15591.359999999873,0.0025409913127138707
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,310.0,2020-11-06T00:00:00.000000,15579.159999999469,0.0023412888511695072
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,311.0,2020-11-07T00:00:00.000000,14864.839999999525,0.002139843002679632
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,312.0,2020-11-08T00:00:00.000000,15516.999999999902,0.0019373469235262745
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,313.0,2020-11-09T00:00:00.000000,15324.609999999542,0.0017351435617660093
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,314.0,2020-11-10T00:00:00.000000,15315.229999999627,0.0015401127016799797
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,315.0,2020-11-11T00:00:00.000000,15716.009999999593,0.0013752072329695126
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,316.0,2020-11-12T00:00:00.000000,16283.519999999718,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,317.0,2020-11-13T00:00:00.000000,16337.319999999483,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,318.0,2020-11-14T00:00:00.000000,16100.52999999975,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,319.0,2020-11-15T00:00:00.000000,15992.89999999978,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,320.0,2020-11-16T00:00:00.000000,16738.649999999543,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,321.0,2020-11-17T00:00:00.000000,17673.06999999994,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,322.0,2020-11-18T00:00:00.000000,17796.30999999954,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,323.0,2020-11-19T00:00:00.000000,17821.579999999518,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,324.0,2020-11-20T00:00:00.000000,18675.249999999625,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,325.0,2020-11-21T00:00:00.000000,18751.929999999604,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,326.0,2020-11-22T00:00:00.000000,18473.309999999517,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,327.0,2020-11-23T00:00:00.000000,18361.839999999745,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,328.0,2020-11-24T00:00:00.000000,19179.739999999798,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,329.0,2020-11-25T00:00:00.000000,18736.789999999888,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,330.0,2020-11-26T00:00:00.000000,17160.62999999979,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,331.0,2020-11-27T00:00:00.000000,17137.76999999993,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,332.0,2020-11-28T00:00:00.000000,17723.529999999784,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,333.0,2020-11-29T00:00:00.000000,18183.819999999574,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,334.0,2020-11-30T00:00:00.000000,19677.169999999624,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,335.0,2020-12-01T00:00:00.000000,18748.719999999514,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,336.0,2020-12-02T00:00:00.000000,19222.31999999996,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,337.0,2020-12-03T00:00:00.000000,19452.79999999981,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,338.0,2020-12-04T00:00:00.000000,18658.09999999963,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,339.0,2020-12-05T00:00:00.000000,19133.38999999962,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,340.0,2020-12-06T00:00:00.000000,19332.839999999822,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,341.0,2020-12-07T00:00:00.000000,19177.709999999657,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,342.0,2020-12-08T00:00:00.000000,18316.359999999942,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,343.0,2020-12-09T00:00:00.000000,18544.659999999814,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,344.0,2020-12-10T00:00:00.000000,18278.249999999716,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,345.0,2020-12-11T00:00:00.000000,18083.32999999996,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,346.0,2020-12-12T00:00:00.000000,18830.739999999863,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,347.0,2020-12-13T00:00:00.000000,19120.659999999614,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,348.0,2020-12-14T00:00:00.000000,19270.309999999634,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,349.0,2020-12-15T00:00:00.000000,19443.829999999663,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,350.0,2020-12-16T00:00:00.000000,21359.649999999718,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,351.0,2020-12-17T00:00:00.000000,22739.1599999996,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,352.0,2020-12-18T00:00:00.000000,23039.99999999955,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,353.0,2020-12-19T00:00:00.000000,23874.539999999954,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,354.0,2020-12-20T00:00:00.000000,23480.139999999825,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,355.0,2020-12-21T00:00:00.000000,22900.479999999916,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,356.0,2020-12-22T00:00:00.000000,23837.609999999713,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,357.0,2020-12-23T00:00:00.000000,23425.61999999975,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,358.0,2020-12-24T00:00:00.000000,23767.999999999804,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,359.0,2020-12-25T00:00:00.000000,24692.859999999837,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,360.0,2020-12-26T00:00:00.000000,26464.039999999473,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,361.0,2020-12-27T00:00:00.000000,26254.39999999952,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,362.0,2020-12-28T00:00:00.000000,27086.95999999959,0.0013698630136986301
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,363.0,2020-12-29T00:00:00.000000,27376.879999999972,0.006668083658628199
2020-01-01T00:00:00.000000,2020-12-30T00:00:00.000000,364.0,2020-12-30T00:00:00.000000,28810.00999999999,0.1
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,0.0,2020-01-02T00:00:00.000000,6949.219999999743,0.0028566016731381284
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,1.0,2020-01-03T00:00:00.000000,7334.449999999721,0.0028674756166555166
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,2.0,2020-01-04T00:00:00.000000,7347.499999999797,0.0028686178579589235
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,3.0,2020-01-05T00:00:00.000000,7340.869999999827,0.002875514269901466
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,4.0,2020-01-06T00:00:00.000000,7778.999999999813,0.0028419144145170007
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,5.0,2020-01-07T00:00:00.000000,8158.519999999709,0.0027721051687997667
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,6.0,2020-01-08T00:00:00.000000,8033.249999999657,0.002697186484736613
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,7.0,2020-01-09T00:00:00.000000,7814.369999999925,0.002621089315083466
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,8.0,2020-01-10T00:00:00.000000,8169.999999999977,0.00255624454701775
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,9.0,2020-01-11T00:00:00.000000,8023.729999999963,0.002502960714477949
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,10.0,2020-01-12T00:00:00.000000,8172.269999999736,0.002443385331443552
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,11.0,2020-01-13T00:00:00.000000,8123.0099999999165,0.0024135321273768156
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,12.0,2020-01-14T00:00:00.000000,8869.349999999808,0.002415488200127821
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,13.0,2020-01-15T00:00:00.000000,8815.669999999782,0.002401494090857077
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,14.0,2020-01-16T00:00:00.000000,8714.98999999987,0.0023696557055291946
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,15.0,2020-01-17T00:00:00.000000,8908.13999999957,0.0023588571182353115
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,16.0,2020-01-18T00:00:00.000000,8917.839999999758,0.0023480827066411237
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,17.0,2020-01-19T00:00:00.000000,8690.999999999894,0.0023431922167151072
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,18.0,2020-01-20T00:00:00.000000,8630.82999999946,0.002335136318057115
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,19.0,2020-01-21T00:00:00.000000,8725.479999999561,0.0023303286719035406
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,20.0,2020-01-22T00:00:00.000000,8655.759999999898,0.0023480606945599576
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,21.0,2020-01-23T00:00:00.000000,8371.48999999966,0.0023663981454080524
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,22.0,2020-01-24T00:00:00.000000,8427.97999999954,0.0023802536091662814
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,23.0,2020-01-25T00:00:00.000000,8333.71999999964,0.0023966011154259734
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,24.0,2020-01-26T00:00:00.000000,8586.71999999973,0.0024118820792804734
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,25.0,2020-01-27T00:00:00.000000,8932.249999999489,0.0024630300609983693
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,26.0,2020-01-28T00:00:00.000000,9359.27999999972,0.0025064984471517985
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,27.0,2020-01-29T00:00:00.000000,9287.779999999697,0.0025397927634323576
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,28.0,2020-01-30T00:00:00.000000,9484.559999999457,0.0025740630382295494
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,29.0,2020-01-31T00:00:00.000000,9347.929999999567,0.002613276319504912
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,30.0,2020-02-01T00:00:00.000000,9382.919999999613,0.0026510695249415558
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,31.0,2020-02-02T00:00:00.000000,9327.009999999647,0.002690701497685335
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,32.0,2020-02-03T00:00:00.000000,9287.019999999453,0.0026974576676882097
2020-01-02T00:00:00.000000,2020-12-31T00:00:00.000000,33.0,2020-02-04T00:00:00.000000,9163.139999999708,0.0027114214663879815
